3538.17,0.0
3534.89,0.0
3531.59,0.0
3528.29,0.0
3524.97,0.0
3521.64,0.0
3518.29,0.0
3514.94,0.0
3511.56,0.0
3508.17,0.0
3504.76,0.0
3501.34,0.0
3497.89,0.0
3494.43,0.0
3490.94,0.0
3487.43,0.0
3483.9,0.0
3480.35,0.0
3476.77,0.0
3473.16,0.0
3469.53,0.0
3465.87,0.0
3462.19,0.0
3458.47,0.0
3454.72,0.0
3450.94,0.0
3447.12,0.0
3443.27,0.0
3439.39,0.0
3435.47,0.0
3431.52,0.0
3427.53,0.0
3423.5,0.0
3419.44,0.0
3415.34,0.0
3411.2,0.0
3407.02,0.0
3402.81,0.0
3398.55,0.0
3394.26,0.0
3389.93,0.0
3385.57,0.0
3381.16,0.0
3376.71,0.0
3372.23,0.0
3367.7,0.0
3363.14,0.0
3358.53,0.0
3353.89,0.0
3349.21,0.0
3344.5,0.0
3339.76,0.0
3334.98,0.0
3330.17,0.0
3325.33,0.0
3320.48,0.0
3315.61,0.0
3310.73,0.0
3305.84,0.0
3300.95,0.0
3296.07,0.0
3291.21,0.0
3286.37,0.0
3281.55,0.0
3276.77,0.0
3272.02,0.0
3267.31,0.0
3262.64,0.0
3258.02,0.0
3253.44,0.0
3248.92,0.0
3244.43,0.0
3239.99,0.0
3235.6,0.0
3231.25,0.0
3226.95,0.0
3222.69,0.0
3218.47,0.0
3214.3,0.0
3210.16,0.0
3206.06,0.0
3201.99,0.0
3197.96,0.0
3193.96,0.0
3189.99,0.0
3186.05,0.0
3182.14,0.0
3178.26,0.0
3174.39,0.0
3170.55,0.0
3166.73,0.0
3162.93,0.0
3159.15,0.0
3155.38,0.0
3151.63,0.0
3147.89,0.0
3144.17,0.0
3140.45,0.0
3136.75,0.0
3133.06,0.0
3129.37,0.0
3125.69,0.0
3122.01,0.0
3118.35,0.0
3114.68,0.0
3111.02,0.0
3107.36,0.0
3103.71,0.0
3100.05,0.0
3096.4,0.0
3092.74,0.0
3089.09,0.0
3085.43,0.0
3081.77,0.0
3078.11,0.0
3074.45,0.0
3070.78,0.0
3067.11,0.0
3063.43,0.0
3059.75,0.0
3056.07,0.0
3052.38,0.0
3048.68,0.0
3044.99,0.0
3041.28,0.0
3037.58,0.0
3033.87,0.0
3030.15,0.0
3026.44,0.0
3022.72,0.0
3019.0,0.0
3015.27,0.0
3011.55,0.0
3007.82,0.0
3004.09,0.0
3000.36,0.0
2996.62,0.0
2992.88,0.0
2989.14,0.0
2985.39,0.0
2981.63,0.0
2977.86,0.0
2974.09,0.0
2970.3,0.0
2966.5,0.0
2962.68,0.0
2958.85,0.0
2954.99,0.0
2951.12,0.0
2947.22,0.0
2943.31,0.0
2939.38,0.0
2935.44,0.0
2931.5,0.0
2927.57,0.0
2923.67,0.0
2919.82,0.0
2916.03,0.0
2912.31,0.0
2908.67,0.0
2905.13,0.0
2901.68,0.0
2898.33,0.0
2895.06,0.0
2891.86,0.0
2888.74,0.0
2885.68,0.0
2882.67,0.0
2879.72,0.0
2876.81,0.0
2873.95,0.0
2871.12,0.0
2868.34,0.0
2865.58,0.0
2862.86,0.0
2860.18,0.0
2857.52,0.0
2854.89,0.0
2852.3,0.0
2849.73,0.0
2847.18,0.0
2844.66,0.0
2842.17,0.0
2839.7,0.0
2837.25,0.0
2834.83,0.0
2832.43,0.0
2830.05,0.0
2827.69,0.0
2825.35,0.0
2823.03,0.0
2820.72,0.0
2818.44,0.0
2816.17,0.0
2813.92,0.0
2811.69,0.0
2809.47,0.0
2807.27,0.0
2805.08,0.0
2802.91,0.0
2800.75,0.0
2798.61,0.0
2796.47,0.0
2794.35,0.0
2792.25,0.0
2790.15,0.0
2788.07,0.0
2785.99,0.0
2783.93,0.0
2781.88,0.0
2779.83,0.0
2777.8,0.0
2775.77,0.0
2773.75,0.0
2771.74,0.0
2769.74,0.0
2767.75,0.0
2765.76,0.0
2763.78,0.0
2761.81,0.0
2759.84,0.0
2757.88,0.0
2755.92,0.0
2753.97,0.0
2752.03,0.0
2750.09,0.0
2748.15,0.0
2746.22,0.0
2744.3,0.0
2742.38,0.0
2740.46,0.0
2738.55,0.0
2736.64,0.0
2734.74,0.0
2732.84,0.0
2730.95,0.0
2729.06,0.0
2727.18,0.0
2725.3,0.0
2723.43,0.0
2721.56,0.0
2719.7,0.0
2717.85,0.0
2716.0,0.0
2714.16,0.0
2712.33,0.0
2710.5,0.0
2708.68,0.0
2706.87,0.0
2705.06,0.0
2703.27,0.0
2701.47,0.0
2699.69,0.0
2697.91,0.0
2696.13,0.0
2694.37,0.0
2692.61,0.0
2690.85,0.0
2689.1,0.0
2687.35,0.0
2685.61,0.0
2683.88,0.0
2682.15,0.0
2680.42,0.0
2678.7,0.0
2676.98,0.0
2675.27,0.0
2673.56,0.0
2671.85,0.0
2670.15,0.0
2668.45,0.0
2666.75,0.0
2665.05,0.0
2663.36,0.0
2661.67,0.0
2659.98,0.0
2658.3,0.0
2656.61,0.0
2654.93,0.0
2653.25,0.0
2651.57,0.0
2649.89,0.0
2648.21,0.0
2646.54,0.0
2644.86,0.0
2643.19,0.0
2641.52,0.0
2639.85,0.0
2638.18,0.0
2636.51,0.0
2634.84,0.0
2633.17,0.0
2631.51,0.0
2629.84,0.0
2628.18,0.0
2626.52,0.0
2624.85,0.0
2623.19,0.0
2621.53,0.0
2619.87,0.0
2618.22,0.0
2616.56,0.0
2614.91,0.0
2613.25,0.0
2611.6,0.0
2609.95,0.0
2608.3,0.0
2606.66,0.0
2605.01,0.0
2603.37,0.0
2601.72,0.0
2600.09,0.0
2598.45,0.0
2596.81,0.0
2595.18,0.0
2593.55,0.0
2591.92,0.0
2590.3,0.0
2588.67,0.0
2587.05,0.0
2585.43,0.0
2583.82,0.0
2582.21,0.0
2580.6,0.0
2578.99,0.0
2577.39,0.0
2575.79,0.0
2574.19,0.0
2572.6,0.0
2571.01,0.0
2569.42,0.0
2567.84,0.0
2566.26,0.0
2564.68,0.0
2563.11,0.0
2561.54,0.0
2559.98,0.0
2558.41,0.0
2556.85,0.0
2555.3,0.0
2553.75,0.0
2552.2,0.0
2550.66,0.0
2549.12,0.0
2547.58,0.0
2546.05,0.0
2544.52,0.0
2542.99,0.0
2541.47,0.0
2539.95,0.0
2538.44,0.0
2536.93,0.0
2535.42,0.0
2533.92,0.0
2532.42,0.0
2530.92,0.0
2529.43,0.0
2527.94,0.0
2526.46,0.0
2524.97,0.0
2523.5,0.0
2522.02,0.0
2520.55,0.0
2519.09,0.0
2517.63,0.0
2516.17,0.0
2514.71,0.0
2513.26,0.0
2511.81,0.0
2510.36,0.0
2508.92,0.0
2507.48,0.0
2506.05,0.0
2504.61,0.0
2503.19,0.0
2501.76,0.0
2500.34,0.0
2498.92,0.0
2497.5,0.0
2496.09,0.0
2494.68,0.0
2493.28,0.0
2491.88,0.0
2490.48,0.0
2489.08,0.0
2487.69,0.0
2486.3,0.0
2484.91,0.0
2483.52,0.0
2482.14,0.0
2480.77,0.0
2479.39,0.0
2478.02,0.0
2476.65,0.0
2475.28,0.0
2473.92,0.0
2472.56,0.0
2471.2,0.0
2469.84,0.0
2468.49,0.0
2467.14,0.0
2465.79,0.0
2464.45,0.0
2463.11,0.0
2461.77,0.0
2460.43,0.0
2459.1,0.0
2457.77,0.0
2456.44,0.0
2455.11,0.0
2453.79,0.0
2452.47,0.0
2451.15,0.0
2449.84,0.0
2448.52,0.0
2447.21,0.0
2445.9,0.0
2444.6,0.0
2443.29,0.0
2441.99,0.0
2440.69,0.0
2439.4,0.0
2438.1,0.0
2436.81,0.0
2435.52,0.0
2434.23,0.0
2432.95,0.0
2431.67,0.0
2430.39,0.0
2429.11,0.0
2427.83,0.0
2426.56,0.0
2425.28,0.0
2424.02,0.0
2422.75,0.0
2421.48,0.0
2420.22,0.0
2418.96,0.0
2417.7,0.0
2416.44,0.0
2415.19,0.0
2413.93,0.0
2412.68,0.0
2411.43,0.0
2410.19,0.0
2408.94,0.0
2407.7,0.0
2406.46,0.0
2405.22,0.0
2403.98,0.0
2402.75,0.0
2401.51,0.0
2400.28,0.0
2399.05,0.0
2397.83,0.0
2396.6,0.0
2395.38,0.0
2394.16,0.0
2392.93,0.0
2391.72,0.0
2390.5,0.0
2389.29,0.0
2388.07,0.0
2386.86,0.0
2385.65,0.0
2384.45,0.0
2383.24,0.0
2382.03,0.0
2380.83,0.0
2379.63,0.0
2378.43,0.0
2377.24,0.0
2376.04,0.0
2374.85,0.0
2373.65,0.0
2372.46,0.0
2371.28,0.0
2370.09,0.0
2368.9,0.0
2367.72,0.0
2366.54,0.0
2365.35,0.0
2364.17,0.0
2363.0,0.0
2361.82,0.0
2360.65,0.0
2359.47,0.0
2358.3,0.0
2357.13,0.0
2355.96,0.0
2354.8,0.0
2353.63,0.0
2352.47,0.0
2351.3,0.0
2350.14,0.0
2348.98,0.0
2347.83,0.0
2346.67,0.0
2345.52,0.0
2344.36,0.0
2343.21,0.0
2342.06,0.0
2340.91,0.0
2339.76,0.0
2338.61,0.0
2337.47,0.0
2336.33,0.0
2335.19,0.0
2334.04,0.0
2332.9,0.0
2331.77,0.0
2330.63,0.0
2329.49,0.0
2328.36,0.0
2327.23,0.0
2326.1,0.0
2324.96,0.0
2323.84,0.0
2322.71,0.0
2321.58,0.0
2320.46,0.0
2319.33,0.0
2318.21,0.0
2317.09,0.0
2315.97,0.0
2314.85,0.0
2313.74,0.0
2312.62,0.0
2311.51,0.0
2310.39,0.0
2309.28,0.0
2308.17,0.0
2307.06,0.0
2305.95,0.0
2304.84,0.0
2303.74,0.0
2302.63,0.0
2301.53,0.0
2300.42,0.0
2299.32,0.0
2298.22,0.0
2297.12,0.0
2296.03,0.0
2294.93,0.0
2293.83,0.0
2292.74,0.0
2291.64,0.0
2290.55,0.0
2289.46,0.0
2288.37,0.0
2287.28,0.0
2286.19,0.0
2285.1,0.0
2284.02,0.0
2282.93,0.0
2281.85,0.0
2280.76,0.0
2279.68,0.0
2278.6,0.0
2277.52,0.0
2276.44,0.0
2275.36,0.0
2274.28,0.0
2273.21,0.0
2272.13,0.0
2271.06,0.0
2269.98,0.0
2268.91,0.0
2267.84,0.0
2266.76,0.0
2265.69,0.0
2264.62,0.0
2263.55,0.0
2262.48,0.0
2261.42,0.0
2260.35,0.0
2259.28,0.0
2258.22,0.0
2257.15,0.0
2256.08,0.0
2255.02,0.0
2253.95,0.0
2252.89,0.0
2251.82,0.0
2250.76,0.0
2249.69,0.0
2248.63,0.0
2247.56,0.0
2246.5,0.0
2245.43,0.0
2244.37,0.0
2243.3,0.0
2242.23,0.0
2241.16,0.0
2240.09,0.0
2239.02,0.0
2237.95,0.0
2236.88,0.0
2235.8,0.0
2234.72,0.0
2233.64,0.0
2232.55,0.0
2231.47,0.0
2230.38,0.0
2229.28,0.0
2228.18,0.0
2227.08,0.0
2225.97,0.0
2224.86,0.0
2223.74,0.0
2222.61,0.0
2221.48,0.0
2220.34,0.0
2219.19,0.0
2218.03,0.0
2216.87,0.0
2215.69,0.0
2214.51,0.0
2213.31,0.0
2212.1,0.0
2210.88,0.0
2209.64,0.0
2208.39,0.0
2207.12,0.0
2205.84,0.0
2204.53,0.0
2203.21,0.0
2201.86,0.0
2200.5,0.0
2199.1,0.0
2197.68,0.0
2196.23,0.0
2194.75,0.0
2193.23,0.0
2191.67,0.0
2190.07,0.0
2188.42,0.0
2186.71,0.0
2184.94,0.0
2183.11,0.0
2181.22,0.0
2179.26,0.0
2177.25,0.0
2175.18,0.0
2173.08,0.0
2170.95,0.0
2168.8,0.0
2166.65,0.0
2164.49,0.0
2162.34,0.0
2160.2,0.0
2158.07,0.0
2155.95,0.0
2153.86,0.0
2151.79,0.0
2149.74,0.0
2147.73,0.0
2145.75,0.0
2143.79,0.0
2141.87,0.0
2139.98,0.0
2138.13,0.0
2136.3,0.0
2134.5,0.0
2132.74,0.0
2131.0,0.0
2129.29,0.0
2127.6,0.0
2125.94,0.0
2124.3,0.0
2122.68,0.0
2121.09,0.0
2119.51,0.0
2117.95,0.0
2116.41,0.0
2114.89,0.0
2113.38,0.0
2111.89,0.0
2110.42,0.0
2108.95,0.0
2107.5,0.0
2106.07,0.0
2104.64,0.0
2103.23,0.0
2101.82,0.0
2100.43,0.0
2099.04,0.0
2097.67,0.0
2096.3,0.0
2094.95,0.0
2093.6,0.0
2092.25,0.0
2090.92,0.0
2089.59,0.0
2088.27,0.0
2086.95,0.0
2085.64,0.0
2084.33,0.0
2083.04,0.0
2081.74,0.0
2080.45,0.0
2079.17,0.0
2077.88,0.0
2076.61,0.0
2075.33,0.0
2074.06,0.0
2072.8,0.0
2071.54,0.0
2070.27,0.0
2069.02,0.0
2067.76,0.0
2066.51,0.0
2065.26,0.0
2064.01,0.0
2062.77,0.0
2061.53,0.0
2060.28,0.0
2059.04,0.0
2057.81,0.0
2056.57,0.0
2055.33,0.0
2054.1,0.0
2052.86,0.0
2051.63,0.0
2050.4,0.0
2049.17,0.0
2047.94,0.0
2046.71,0.0
2045.48,0.0
2044.25,0.0
2043.02,0.0
2041.79,0.0
2040.56,0.0
2039.34,0.0
2038.11,0.0
2036.88,0.0
2035.65,0.0
2034.43,0.0
2033.2,0.0
2031.97,0.0
2030.75,0.0
2029.52,0.0
2028.3,0.0
2027.07,0.0
2025.84,0.0
2024.62,0.0
2023.4,0.0
2022.17,0.0
2020.95,0.0
2019.72,0.0
2018.5,0.0
2017.28,0.0
2016.05,0.0
2014.83,0.0
2013.6,0.0
2012.38,0.0
2011.16,0.0
2009.93,0.0
2008.71,0.0
2007.49,0.0
2006.26,0.0
2005.04,0.0
2003.81,0.0
2002.59,0.0
2001.36,0.0
2000.13,0.0
1998.91,0.0
1997.68,0.0
1996.45,0.0
1995.22,0.0
1993.99,0.0
1992.77,0.0
1991.53,0.0
1990.3,0.0
1989.07,0.0
1987.84,0.0
1986.61,0.0
1985.37,0.0
1984.14,0.0
1982.91,0.0
1981.67,0.0
1980.44,0.0
1979.2,0.0
1977.96,0.0
1976.73,0.0
1975.49,0.0
1974.25,0.0
1973.01,0.0
1971.77,0.0
1970.53,0.0
1969.29,0.0
1968.05,0.0
1966.81,0.0
1965.56,0.0
1964.32,0.0
1963.08,0.0
1961.83,0.0
1960.59,0.0
1959.34,0.0
1958.1,0.0
1956.86,0.0
1955.62,0.0
1954.38,0.0
1953.15,0.0
1951.91,0.0
1950.68,0.0
1949.44,0.0
1948.21,0.0
1946.98,0.0
1945.75,0.0
1944.53,0.0
1943.3,0.0
1942.08,0.0
1940.85,0.0
1939.63,0.0
1938.41,0.0
1937.18,0.0
1935.96,0.0
1934.74,0.0
1933.52,0.0
1932.31,0.0
1931.09,0.0
1929.87,0.0
1928.66,0.0
1927.44,0.0
1926.23,0.0
1925.02,0.0
1923.8,0.0
1922.59,0.0
1921.39,0.0
1920.18,0.0
1918.97,0.0
1917.77,0.0
1916.56,0.0
1915.36,0.0
1914.16,0.0
1912.96,0.0
1911.76,0.0
1910.56,0.0
1909.36,0.0
1908.16,0.0
1906.97,0.0
1905.78,0.0
1904.58,0.0
1903.39,0.0
1902.2,0.0
1901.01,0.0
1899.83,0.0
1898.64,0.0
1897.46,0.0
1896.27,0.0
1895.09,0.0
1893.91,0.0
1892.73,0.0
1891.55,0.0
1890.38,0.0
1889.2,0.0
1888.03,0.0
1886.85,0.0
1885.68,0.0
1884.51,0.0
1883.34,0.0
1882.17,0.0
1881.01,0.0
1879.84,0.0
1878.68,0.0
1877.51,0.0
1876.35,0.0
1875.19,0.0
1874.03,0.0
1872.87,0.0
1871.71,0.0
1870.55,0.0
1869.4,0.0
1868.24,0.0
1867.09,0.0
1865.94,0.0
1864.79,0.0
1863.64,0.0
1862.49,0.0
1861.34,0.0
1860.2,0.0
1859.05,0.0
1857.91,0.0
1856.77,0.0
1855.63,0.0
1854.49,0.0
1853.36,0.0
1852.22,0.0
1851.09,0.0
1849.96,0.0
1848.83,0.0
1847.71,0.0
1846.58,0.0
1845.46,0.0
1844.34,0.0
1843.22,0.0
1842.11,0.0
1841.0,0.0
1839.88,0.0
1838.78,0.0
1837.67,0.0
1836.56,0.0
1835.46,0.0
1834.36,0.0
1833.26,0.0
1832.16,0.0
1831.06,0.0
1829.96,0.0
1828.87,0.0
1827.78,0.0
1826.68,0.0
1825.59,0.0
1824.5,0.0
1823.41,0.0
1822.33,0.0
1821.24,0.0
1820.16,0.0
1819.07,0.0
1817.99,0.0
1816.91,0.0
1815.83,0.0
1814.75,0.0
1813.67,0.0
1812.59,0.0
1811.52,0.0
1810.44,0.0
1809.37,0.0
1808.29,0.0
1807.22,0.0
1806.15,0.0
1805.08,0.0
1804.01,0.0
1802.94,0.0
1801.87,0.0
1800.8,0.0
1799.74,0.0
1798.67,0.0
1797.61,0.0
1796.55,0.0
1795.49,0.0
1794.42,0.0
1793.36,0.0
1792.31,0.0
1791.25,0.0
1790.19,0.0
1789.13,0.0
1788.08,0.0
1787.02,0.0
1785.97,0.0
1784.92,0.0
1783.86,0.0
1782.81,0.0
1781.76,0.0
1780.71,0.0
1779.66,0.0
1778.62,0.0
1777.57,0.0
1776.52,0.0
1775.48,0.0
1774.43,0.0
1773.39,0.0
1772.34,0.0
1771.3,0.0
1770.26,0.0
1769.22,0.0
1768.18,0.0
1767.14,0.0
1766.1,0.0
1765.07,0.0
1764.03,0.0
1762.99,0.0
1761.96,0.0
1760.92,0.0
1759.89,0.0
1758.86,0.0
1757.82,0.0
1756.79,0.0
1755.76,0.0
1754.73,0.0
1753.7,0.0
1752.67,0.0
1751.64,0.0
1750.62,0.0
1749.59,0.0
1748.56,0.0
1747.54,0.0
1746.51,0.0
1745.49,0.0
1744.47,0.0
1743.44,0.0
1742.42,0.0
1741.4,0.0
1740.38,0.0
1739.36,0.0
1738.34,0.0
1737.32,0.0
1736.3,0.0
1735.29,0.0
1734.27,0.0
1733.25,0.0
1732.24,0.0
1731.22,0.0
1730.21,0.0
1729.19,0.0
1728.18,0.0
1727.17,0.0
1726.15,0.0
1725.14,0.0
1724.13,0.0
1723.12,0.0
1722.11,0.0
1721.1,0.0
1720.09,0.0
1719.08,0.0
1718.08,0.0
1717.07,0.0
1716.06,0.0
1715.05,0.0
1714.05,0.0
1713.04,0.0
1712.04,0.0
1711.03,0.0
1710.03,0.0
1709.02,0.0
1708.02,0.0
1707.01,0.0
1706.01,0.0
1705.0,0.0
1704.0,0.0
1703.0,0.0
1701.99,0.0
1700.99,0.0
1699.98,0.0
1698.98,0.0
1697.98,0.0
1696.97,0.0
1695.97,0.0
1694.96,0.0
1693.96,0.0
1692.96,0.0
1691.95,0.0
1690.95,0.0
1689.95,0.0
1688.94,0.0
1687.94,0.0
1686.94,0.0
1685.93,0.0
1684.93,0.0
1683.92,0.0
1682.91,0.0
1681.91,0.0
1680.9,0.0
1679.89,0.0
1678.88,0.0
1677.88,0.0
1676.87,0.0
1675.86,0.0
1674.85,0.0
1673.83,0.0
1672.82,0.0
1671.81,0.0
1670.8,0.0
1669.78,0.0
1668.77,0.0
1667.75,0.0
1666.74,0.0
1665.72,0.0
1664.7,0.0
1663.69,0.0
1662.67,0.0
1661.65,0.0
1660.63,0.0
1659.61,0.0
1658.59,0.0
1657.58,0.0
1656.56,0.0
1655.54,0.0
1654.52,0.0
1653.5,0.0
1652.48,0.0
1651.46,0.0
1650.44,0.0
1649.42,0.0
1648.4,0.0
1647.39,0.0
1646.37,0.0
1645.35,0.0
1644.34,0.0
1643.32,0.0
1642.3,0.0
1641.29,0.0
1640.27,0.0
1639.26,0.0
1638.25,0.0
1637.23,0.0
1636.22,0.0
1635.21,0.0
1634.2,0.0
1633.19,0.0
1632.18,0.0
1631.18,0.0
1630.17,0.0
1629.17,0.0
1628.16,0.0
1627.16,0.0
1626.16,0.0
1625.16,0.0
1624.17,0.0
1623.17,0.0
1622.18,0.0
1621.19,0.0
1620.19,0.0
1619.21,0.0
1618.22,0.0
1617.23,0.0
1616.25,0.0
1615.27,0.0
1614.29,0.0
1613.31,0.0
1612.33,0.0
1611.36,0.0
1610.38,0.0
1609.41,0.0
1608.44,0.0
1607.48,0.0
1606.51,0.0
1605.55,0.0
1604.58,0.0
1603.63,0.0
1602.67,0.0
1601.71,0.0
1600.76,0.0
1599.8,0.0
1598.85,0.0
1597.9,0.0
1596.96,0.0
1596.01,0.0
1595.07,0.0
1594.13,0.0
1593.19,0.0
1592.25,0.0
1591.31,0.0
1590.37,0.0
1589.44,0.0
1588.51,0.0
1587.57,0.0
1586.64,0.0
1585.71,0.0
1584.79,0.0
1583.86,0.0
1582.93,0.0
1582.01,0.0
1581.09,0.0
1580.17,0.0
1579.24,0.0
1578.32,0.0
1577.41,0.0
1576.49,0.0
1575.57,0.0
1574.66,0.0
1573.74,0.0
1572.83,0.0
1571.91,0.0
1571.0,0.0
1570.09,0.0
1569.18,0.0
1568.27,0.0
1567.36,0.0
1566.45,0.0
1565.54,0.0
1564.63,0.0
1563.73,0.0
1562.82,0.0
1561.91,0.0
1561.01,0.0
1560.1,0.0
1559.2,0.0
1558.3,0.0
1557.39,0.0
1556.49,0.0
1555.59,0.0
1554.69,0.0
1553.78,0.0
1552.88,0.0
1551.98,0.0
1551.08,0.0
1550.19,0.0
1549.29,0.0
1548.39,0.0
1547.49,0.0
1546.6,0.0
1545.7,0.0
1544.8,0.0
1543.91,0.0
1543.02,0.0
1542.12,0.0
1541.23,0.0
1540.34,0.0
1539.45,0.0
1538.56,0.0
1537.67,0.0
1536.78,0.0
1535.89,0.0
1535.0,0.0
1534.12,0.0
1533.23,0.0
1532.35,0.0
1531.47,0.0
1530.58,0.0
1529.7,0.0
1528.82,0.0
1527.94,0.0
1527.06,0.0
1526.19,0.0
1525.31,0.0
1524.43,0.0
1523.56,0.0
1522.68,0.0
1521.81,0.0
1520.94,0.0
1520.07,0.0
1519.2,0.0
1518.33,0.0
1517.46,0.0
1516.59,0.0
1515.72,0.0
1514.86,0.0
1513.99,0.0
1513.13,0.0
1512.27,0.0
1511.41,0.0
1510.54,0.0
1509.68,0.0
1508.83,0.0
1507.97,0.0
1507.11,0.0
1506.25,0.0
1505.4,0.0
1504.54,0.0
1503.69,0.0
1502.84,0.0
1501.99,0.0
1501.13,0.0
1500.28,0.0
1499.44,0.0
1498.59,0.0
1497.74,0.0
1496.89,0.0
1496.05,0.0
1495.2,0.0
1494.36,0.0
1493.52,0.0
1492.68,0.0
1491.84,0.0
1490.99,0.0
1490.16,0.0
1489.32,0.0
1488.48,0.0
1487.64,0.0
1486.81,0.0
1485.97,0.0
1485.14,0.0
1484.31,0.0
1483.48,0.0
1482.65,0.0
1481.82,0.0
1480.99,0.0
1480.16,0.0
1479.33,0.0
1478.51,0.0
1477.68,0.0
1476.86,0.0
1476.03,0.0
1475.21,0.0
1474.39,0.0
1473.57,0.0
1472.75,0.0
1471.93,0.0
1471.11,0.0
1470.29,0.0
1469.48,0.0
1468.66,0.0
1467.85,0.0
1467.03,0.0
1466.22,0.0
1465.41,0.0
1464.6,0.0
1463.79,0.0
1462.98,0.0
1462.17,0.0
1461.37,0.0
1460.56,0.0
1459.76,0.0
1458.95,0.0
1458.15,0.0
1457.34,0.0
1456.54,0.0
1455.74,0.0
1454.94,0.0
1454.14,0.0
1453.34,0.0
1452.55,0.0
1451.75,0.0
1450.95,0.0
1450.16,0.0
1449.36,0.0
1448.57,0.0
1447.78,0.0
1446.99,0.0
1446.2,0.0
1445.41,0.0
1444.62,0.0
1443.83,0.0
1443.04,0.0
1442.25,0.0
1441.47,0.0
1440.68,0.0
1439.89,0.0
1439.11,0.0
1438.33,0.0
1437.54,0.0
1436.76,0.0
1435.98,0.0
1435.2,0.0
1434.42,0.0
1433.64,0.0
1432.86,0.0
1432.09,0.0
1431.31,0.0
1430.53,0.0
1429.76,0.0
1428.98,0.0
1428.21,0.0
1427.43,0.0
1426.66,0.0
1425.89,0.0
1425.12,0.0
1424.34,0.0
1423.57,0.0
1422.8,0.0
1422.03,0.0
1421.27,0.0
1420.5,0.0
1419.73,0.0
1418.96,0.0
1418.2,0.0
1417.43,0.0
1416.67,0.0
1415.9,0.0
1415.14,0.0
1414.38,0.0
1413.61,0.0
1412.85,0.0
1412.09,0.0
1411.33,0.0
1410.57,0.0
1409.81,0.0
1409.05,0.0
1408.29,0.0
1407.54,0.0
1406.78,0.0
1406.02,0.0
1405.27,0.0
1404.51,0.0
1403.76,0.0
1403.0,0.0
1402.25,0.0
1401.49,0.0
1400.74,0.0
1399.99,0.0
1399.24,0.0
1398.49,0.0
1397.74,0.0
1396.99,0.0
1396.24,0.0
1395.49,0.0
1394.74,0.0
1394.0,0.0
1393.25,0.0
1392.5,0.0
1391.76,0.0
1391.01,0.0
1390.27,0.0
1389.52,0.0
1388.78,0.0
1388.04,0.0
1387.3,0.0
1386.55,0.0
1385.81,0.0
1385.07,0.0
1384.33,0.0
1383.59,0.0
1382.86,0.0
1382.12,0.0
1381.38,0.0
1380.64,0.0
1379.91,0.0
1379.17,0.0
1378.44,0.0
1377.7,0.0
1376.97,0.0
1376.23,0.0
1375.5,0.0
1374.77,0.0
1374.04,0.0
1373.31,0.0
1372.58,0.0
1371.85,0.0
1371.12,0.0
1370.39,0.0
1369.66,0.0
1368.93,0.0
1368.2,0.0
1367.48,0.0
