1843.88,0.0
1842.98,0.0
1842.08,0.0
1841.19,0.0
1840.3,0.0
1839.41,0.0
1838.53,0.0
1837.64,0.0
1836.76,0.0
1835.89,0.0
1835.01,0.0
1834.13,0.0
1833.26,0.0
1832.38,0.0
1831.52,0.0
1830.65,0.0
1829.78,0.0
1828.92,0.0
1828.06,0.0
1827.2,0.0
1826.34,0.0
1825.48,0.0
1824.62,0.0
1823.77,0.0
1822.91,0.0
1822.06,0.0
1821.21,0.0
1820.36,0.0
1819.51,0.0
1818.66,0.0
1817.81,0.0
1816.97,0.0
1816.12,0.0
1815.27,0.0
1814.43,0.0
1813.58,0.0
1812.74,0.0
1811.89,0.0
1811.05,0.0
1810.2,0.0
1809.35,0.0
1808.51,0.0
1807.66,0.0
1806.81,0.0
1805.96,0.0
1805.12,0.0
1804.26,0.0
1803.41,0.0
1802.56,0.0
1801.71,0.0
1800.85,0.0
1799.99,0.0
1799.14,0.0
1798.28,0.0
1797.41,0.0
1796.55,0.0
1795.68,0.0
1794.81,0.0
1793.94,0.0
1793.07,0.0
1792.19,0.0
1791.32,0.0
1790.44,0.0
1789.55,0.0
1788.67,0.0
1787.78,0.0
1786.89,0.0
1785.99,0.0
1785.1,0.0
1784.2,0.0
1783.3,0.0
1782.39,0.0
1781.49,0.0
1780.58,0.0
1779.67,0.0
1778.76,0.0
1777.84,0.0
1776.93,0.0
1776.01,0.0
1775.1,0.0
1774.18,0.0
1773.26,0.0
1772.34,0.0
1771.42,0.0
1770.5,0.0
1769.58,0.0
1768.66,0.0
1767.74,0.0
1766.83,0.0
1765.91,0.0
1765.0,0.0
1764.09,0.0
1763.19,0.0
1762.29,0.0
1761.39,0.0
1760.49,0.0
1759.6,0.0
1758.72,0.0
1757.84,0.0
1756.96,0.0
1756.09,0.0
1755.22,0.0
1754.36,0.0
1753.5,0.0
1752.65,0.0
1751.8,0.0
1750.95,0.0
1750.11,0.0
1749.28,0.0
1748.45,0.0
1747.63,0.0
1746.81,0.0
1745.99,0.0
1745.18,0.0
1744.38,0.0
1743.57,0.0
1742.77,0.0
1741.98,0.0
1741.19,0.0
1740.4,0.0
1739.61,0.0
1738.84,0.0
1738.06,0.0
1737.29,0.0
1736.52,0.0
1735.75,0.0
1734.98,0.0
1734.22,0.0
1733.47,0.0
1732.71,0.0
1731.96,0.0
1731.21,0.0
1730.47,0.0
1729.72,0.0
1728.98,0.0
1728.24,0.0
1727.51,0.0
1726.77,0.0
1726.04,0.0
1725.31,0.0
1724.59,0.0
1723.86,0.0
1723.14,0.0
1722.42,0.0
1721.7,0.0
1720.98,0.0
1720.27,0.0
1719.56,0.0
1718.85,0.0
1718.14,0.0
1717.43,0.0
1716.73,0.0
1716.02,0.0
1715.32,0.0
1714.62,0.0
1713.92,0.0
1713.23,0.0
1712.53,0.0
1711.84,0.0
1711.14,0.0
1710.45,0.0
1709.76,0.0
1709.07,0.0
1708.38,0.0
1707.7,0.0
1707.01,0.0
1706.33,0.0
1705.65,0.0
1704.96,0.0
1704.28,0.0
1703.6,0.0
1702.92,0.0
1702.24,0.0
1701.57,0.0
1700.89,0.0
1700.22,0.0
1699.54,0.0
1698.87,0.0
1698.2,0.0
1697.52,0.0
1696.85,0.0
1696.18,0.0
1695.51,0.0
1694.84,0.0
1694.17,0.0
1693.51,0.0
1692.84,0.0
1692.17,0.0
1691.51,0.0
1690.84,0.0
1690.18,0.0
1689.52,0.0
1688.85,0.0
1688.19,0.0
1687.53,0.0
1686.87,0.0
1686.21,0.0
1685.55,0.0
1684.89,0.0
1684.23,0.0
1683.57,0.0
1682.92,0.0
1682.26,0.0
1681.6,0.0
1680.95,0.0
1680.29,0.0
1679.64,0.0
1678.99,0.0
1678.34,0.0
1677.68,0.0
1677.03,0.0
1676.38,0.0
1675.73,0.0
1675.09,0.0
1674.44,0.0
1673.79,0.0
1673.15,0.0
1672.5,0.0
1671.86,0.0
1671.22,0.0
1670.57,0.0
1669.93,0.0
1669.29,0.0
1668.65,0.0
1668.01,0.0
1667.37,0.0
1666.74,0.0
1666.1,0.0
1665.46,0.0
1664.82,0.0
1664.19,0.0
1663.55,0.0
1662.92,0.0
1662.28,0.0
1661.65,0.0
1661.01,0.0
1660.38,0.0
1659.75,0.0
1659.12,0.0
1658.48,0.0
1657.85,0.0
1657.22,0.0
1656.59,0.0
1655.96,0.0
1655.33,0.0
1654.7,0.0
1654.07,0.0
1653.44,0.0
1652.81,0.0
1652.18,0.0
1651.55,0.0
1650.92,0.0
1650.3,0.0
1649.67,0.0
1649.04,0.0
1648.41,0.0
1647.78,0.0
1647.15,0.0
1646.53,0.0
1645.9,0.0
1645.27,0.0
1644.64,0.0
1644.01,0.0
1643.38,0.0
1642.75,0.0
1642.13,0.0
1641.5,0.0
1640.87,0.0
1640.24,0.0
1639.61,0.0
1638.98,0.0
1638.34,0.0
1637.71,0.0
1637.08,0.0
1636.45,0.0
1635.82,0.0
1635.18,0.0
1634.55,0.0
1633.92,0.0
1633.28,0.0
1632.65,0.0
1632.01,0.0
1631.37,0.0
1630.73,0.0
1630.09,0.0
1629.45,0.0
1628.81,0.0
1628.17,0.0
1627.53,0.0
1626.89,0.0
1626.24,0.0
1625.59,0.0
1624.95,0.0
1624.3,0.0
1623.65,0.0
1623.0,0.0
1622.34,0.0
1621.69,0.0
1621.03,0.0
1620.38,0.0
1619.72,0.0
1619.05,0.0
1618.39,0.0
1617.73,0.0
1617.06,0.0
1616.39,0.0
1615.72,0.0
1615.04,0.0
1614.36,0.0
1613.68,0.0
1613.0,0.0
1612.32,0.0
1611.63,0.0
1610.94,0.0
1610.24,0.0
1609.55,0.0
1608.84,0.0
1608.14,0.0
1607.43,0.0
1606.72,0.0
1606.0,0.0
1605.28,0.0
1604.56,0.0
1603.83,0.0
1603.1,0.0
1602.37,0.0
1601.63,0.0
1600.89,0.0
1600.14,0.0
1599.39,0.0
1598.64,0.0
1597.89,0.0
1597.13,0.0
1596.38,0.0
1595.62,0.0
1594.86,0.0
1594.1,0.0
1593.34,0.0
1592.57,0.0
1591.81,0.0
1591.05,0.0
1590.28,0.0
1589.52,0.0
1588.76,0.0
1587.99,0.0
1587.23,0.0
1586.47,0.0
1585.71,0.0
1584.94,0.0
1584.18,0.0
1583.42,0.0
1582.66,0.0
1581.91,0.0
1581.15,0.0
1580.39,0.0
1579.64,0.0
1578.89,0.0
1578.13,0.0
1577.38,0.0
1576.64,0.0
1575.89,0.0
1575.15,0.0
1574.4,0.0
1573.66,0.0
1572.92,0.0
1572.18,0.0
1571.45,0.0
1570.71,0.0
1569.98,0.0
1569.24,0.0
1568.51,0.0
1567.78,0.0
1567.05,0.0
1566.32,0.0
1565.59,0.0
1564.87,0.0
1564.14,0.0
1563.41,0.0
1562.69,0.0
1561.97,0.0
1561.25,0.0
1560.52,0.0
1559.8,0.0
1559.08,0.0
1558.36,0.0
1557.64,0.0
1556.92,0.0
1556.2,0.0
1555.48,0.0
1554.76,0.0
1554.04,0.0
1553.32,0.0
1552.61,0.0
1551.89,0.0
1551.17,0.0
1550.45,0.0
1549.73,0.0
1549.01,0.0
1548.29,0.0
1547.57,0.0
1546.85,0.0
1546.13,0.0
1545.41,0.0
1544.69,0.0
1543.96,0.0
1543.24,0.0
1542.52,0.0
1541.79,0.0
1541.07,0.0
1540.35,0.0
1539.62,0.0
1538.89,0.0
1538.17,0.0
1537.44,0.0
1536.71,0.0
1535.98,0.0
1535.25,0.0
1534.52,0.0
1533.79,0.0
1533.06,0.0
1532.33,0.0
1531.59,0.0
1530.86,0.0
1530.12,0.0
1529.39,0.0
1528.65,0.0
1527.92,0.0
1527.18,0.0
1526.44,0.0
1525.7,0.0
1524.96,0.0
1524.22,0.0
1523.47,0.0
1522.73,0.0
1521.99,0.0
1521.24,0.0
1520.5,0.0
1519.75,0.0
1519.0,0.0
1518.25,0.0
1517.5,0.0
1516.75,0.0
1516.0,0.0
1515.24,0.0
1514.49,0.0
1513.73,0.0
1512.98,0.0
1512.22,0.0
1511.46,0.0
1510.7,0.0
1509.94,0.0
1509.17,0.0
1508.41,0.0
1507.64,0.0
1506.87,0.0
1506.1,0.0
1505.33,0.0
1504.56,0.0
1503.78,0.0
1503.0,0.0
1502.22,0.0
1501.44,0.0
1500.66,0.0
1499.87,0.0
1499.08,0.0
1498.29,0.0
1497.49,0.0
1496.69,0.0
1495.89,0.0
1495.09,0.0
1494.29,0.0
1493.48,0.0
1492.68,0.0
1491.87,0.0
1491.07,0.0
1490.27,0.0
1489.46,0.0
1488.66,0.0
1487.86,0.0
1487.06,0.0
1486.25,0.0
1485.45,0.0
1484.64,0.0
1483.83,0.0
1483.01,0.0
1482.2,0.0
1481.38,0.0
1480.56,0.0
1479.74,0.0
1478.91,0.0
1478.09,0.0
1477.27,0.0
1476.44,0.0
1475.61,0.0
1474.79,0.0
1473.96,0.0
1473.13,0.0
1472.29,0.0
1471.46,0.0
1470.63,0.0
1469.79,0.0
1468.96,0.0
1468.12,0.0
1467.28,0.0
1466.44,0.0
1465.6,0.0
1464.76,0.0
1463.91,0.0
1463.07,0.0
1462.22,0.0
1461.38,0.0
1460.53,0.0
1459.68,0.0
1458.84,0.0
1457.99,0.0
1457.14,0.0
1456.29,0.0
1455.44,0.0
1454.59,0.0
1453.73,0.0
1452.88,0.0
1452.03,0.0
1451.18,0.0
1450.32,0.0
1449.47,0.0
1448.61,0.0
1447.76,0.0
1446.9,0.0
1446.04,0.0
1445.18,0.0
1444.33,0.0
1443.47,0.0
1442.61,0.0
1441.75,0.0
1440.89,0.0
1440.03,0.0
1439.17,0.0
1438.31,0.0
1437.44,0.0
1436.58,0.0
1435.72,0.0
1434.85,0.0
1433.99,0.0
1433.12,0.0
1432.26,0.0
1431.39,0.0
1430.52,0.0
1429.65,0.0
1428.79,0.0
1427.92,0.0
1427.05,0.001
1426.18,0.0
1425.3,0.0
1424.43,0.0
1423.56,0.0025
1422.69,0.0025
1421.81,0.0025
1420.94,0.0025
1420.06,0.0025
1419.18,0.0025
1418.31,0.0025
1417.43,0.0025
1416.55,0.0025
1415.67,0.0025
1414.79,0.005
1413.9,0.005
1413.02,0.005
1412.14,0.005
1411.26,0.005
1410.38,0.005
1409.5,0.005
1408.62,0.005
1407.74,0.0055000000000000005
1406.86,0.0055000000000000005
1405.98,0.0055000000000000005
1405.11,0.0055000000000000005
1404.23,0.0055000000000000005
1403.35,0.0055000000000000005
1402.48,0.0055000000000000005
1401.6,0.0055000000000000005
1400.72,0.006999999999999999
1399.85,0.006999999999999999
1398.97,0.0075
1398.09,0.0075
1397.22,0.005
1396.34,0.005
1395.46,0.005
1394.59,0.005
1393.71,0.005
1392.83,0.005
1391.96,0.005
1391.08,0.005
1390.2,0.005
1389.33,0.005
1388.45,0.0025
1387.58,0.0025
1386.7,0.0025
1385.83,0.0025
1384.95,0.0025
1384.08,0.0025
1383.2,0.0025
1382.33,0.0025
1381.45,0.0015
1380.58,0.0015
1379.71,0.001
1378.83,0.001
1377.96,0.001
1377.09,0.001
1376.22,0.001
1375.35,0.001
1374.47,0.001
1373.6,0.001
1372.73,0.001
1371.86,0.001
1370.99,0.001
1370.13,0.001
1369.26,0.001
1368.39,0.001
1367.53,0.001
1366.66,0.001
1365.8,0.001
1364.93,0.001
1364.07,0.001
1363.21,0.001
1362.35,0.001
1361.48,0.001
1360.62,0.001
1359.77,0.001
1358.91,0.001
1358.05,0.001
1357.19,0.001
1356.34,0.0005
1355.49,0.0005
1354.63,0.0005
1353.78,0.0005
1352.93,0.0005
1352.08,0.0005
1351.23,0.0005
1350.38,0.0005
1349.54,0.0005
1348.69,0.0005
1347.85,0.0
1347.01,0.0
1346.16,0.0
1345.32,0.0
1344.48,0.0
1343.65,0.0
1342.81,0.0
1341.97,0.0
1341.14,0.0
1340.3,0.0
1339.47,0.0
1338.64,0.0
1337.81,0.0
1336.98,0.0
1336.15,0.0
1335.32,0.0
1334.49,0.0
1333.67,0.0
1332.84,0.0
1332.02,0.0
1331.2,0.0
1330.37,0.0
1329.55,0.0
1328.73,0.0
1327.91,0.0
1327.09,0.0
1326.27,0.0
1325.46,0.0
1324.64,0.0
1323.82,0.0
1323.01,0.0
1322.19,0.0
1321.38,0.0
1320.57,0.0
1319.75,0.0
1318.94,0.0
1318.13,0.0
1317.32,0.0
1316.51,0.0
1315.7,0.0
1314.89,0.0
1314.08,0.0
1313.27,0.0
1312.46,0.0
1311.65,0.0
1310.85,0.0
1310.04,0.0
1309.23,0.0
1308.43,0.0
1307.62,0.0
1306.82,0.0
1306.02,0.0
1305.21,0.0
1304.41,0.0
1303.61,0.0
1302.8,0.0
1302.0,0.0
1301.2,0.0
1300.4,0.0
1299.6,0.0
1298.8,0.0
1298.01,0.0
1297.21,0.0
1296.41,0.0
1295.62,0.0005
1294.82,0.0005
1294.03,0.0005
1293.24,0.0005
1292.44,0.0005
1291.65,0.0005
1290.87,0.0005
1290.08,0.0005
1289.29,0.0005
1288.51,0.0005
1287.72,0.0005
1286.94,0.0005
1286.16,0.0005
1285.38,0.0005
1284.6,0.0005
1283.83,0.0005
1283.05,0.0005
1282.28,0.0005
1281.51,0.0005
1280.74,0.0
1279.98,0.0
1279.21,0.0
1278.45,0.0
1277.69,0.0
1276.92,0.0
1276.17,0.0
1275.41,0.0
1274.65,0.0
1273.9,0.0
1273.15,0.0
1272.39,0.0
1271.64,0.0
1270.9,0.0
1270.15,0.0
1269.4,0.0
1268.65,0.0
1267.91,0.0
1267.16,0.0
1266.42,0.0
1265.68,0.0
1264.94,0.0
1264.2,0.0
1263.46,0.0
1262.72,0.0
1261.98,0.0
1261.25,0.0
1260.51,0.0
1259.78,0.0
1259.05,0.0
1258.31,0.0
1257.58,0.0
1256.85,0.0
1256.12,0.0
1255.39,0.0
1254.67,0.0
1253.94,0.0
1253.21,0.0
1252.49,0.0
1251.77,0.0
1251.04,0.0
1250.32,0.0
1249.6,0.0
1248.88,0.0
1248.16,0.0
1247.44,0.0
1246.72,0.0
1246.01,0.0
1245.29,0.0
1244.57,0.0
1243.86,0.0
1243.15,0.0
1242.43,0.0
1241.72,0.0
1241.01,0.0
1240.3,0.0
1239.59,0.0
1238.89,0.0
1238.18,0.0
1237.47,0.0
1236.77,0.0
1236.06,0.0
1235.36,0.0
1234.66,0.0
1233.95,0.0
1233.25,0.0
1232.55,0.0
1231.85,0.0
1231.16,0.0
1230.46,0.0
1229.76,0.0
1229.07,0.0
1228.37,0.0
1227.68,0.0
1226.99,0.0
1226.29,0.0
1225.6,0.0
1224.91,0.0
1224.23,0.0
1223.54,0.0
1222.85,0.0
1222.16,0.0
1221.48,0.0
1220.79,0.0
1220.11,0.0
1219.42,0.0
1218.74,0.0
1218.06,0.0
1217.38,0.0
1216.7,0.0
1216.02,0.0
1215.34,0.0
1214.67,0.0
1213.99,0.0
1213.31,0.0
1212.64,0.0
1211.97,0.0
1211.29,0.0
1210.62,0.0
1209.95,0.0
1209.28,0.0
1208.61,0.0
1207.94,0.0
1207.27,0.0
1206.61,0.0
1205.94,0.0
1205.27,0.0
1204.61,0.0
1203.95,0.0
1203.28,0.0
1202.62,0.0
1201.96,0.0
1201.3,0.0
1200.64,0.0
1199.98,0.0
1199.32,0.0
1198.66,0.0
1198.0,0.0005
1197.35,0.0005
1196.69,0.0005
1196.04,0.0005
1195.38,0.0005
1194.73,0.0005
1194.08,0.0005
1193.42,0.0005
1192.77,0.0005
1192.12,0.0005
1191.47,0.0005
1190.82,0.0005
1190.17,0.0005
1189.53,0.0005
1188.88,0.0005
1188.23,0.0005
1187.59,0.0005
1186.94,0.0005
1186.3,0.0005
1185.65,0.0005
1185.01,0.0025
1184.37,0.0025
1183.73,0.0034999999999999996
1183.09,0.0034999999999999996
1182.45,0.0034999999999999996
1181.81,0.0034999999999999996
1181.17,0.0034999999999999996
1180.53,0.0034999999999999996
1179.89,0.0034999999999999996
1179.25,0.0034999999999999996
1178.62,0.0034999999999999996
1177.98,0.0034999999999999996
1177.35,0.0034999999999999996
1176.71,0.0034999999999999996
1176.08,0.0034999999999999996
1175.44,0.0034999999999999996
1174.81,0.0034999999999999996
1174.18,0.0034999999999999996
1173.55,0.0034999999999999996
1172.92,0.0034999999999999996
1172.29,0.0034999999999999996
1171.66,0.0034999999999999996
1171.03,0.0034999999999999996
1170.4,0.0034999999999999996
1169.77,0.0034999999999999996
1169.15,0.0034999999999999996
1168.52,0.003
1167.89,0.003
1167.27,0.003
1166.64,0.003
1166.02,0.003
1165.4,0.003
1164.77,0.003
1164.15,0.003
1163.53,0.003
1162.91,0.003
1162.29,0.003
1161.67,0.003
1161.05,0.0045000000000000005
1160.43,0.0045000000000000005
1159.81,0.0045000000000000005
1159.19,0.0045000000000000005
1158.58,0.0045000000000000005
1157.96,0.0045000000000000005
1157.35,0.0045000000000000005
1156.73,0.0045000000000000005
1156.12,0.0045000000000000005
1155.5,0.0045000000000000005
1154.89,0.0045000000000000005
1154.27,0.0045000000000000005
1153.66,0.0045000000000000005
1153.05,0.0045000000000000005
1152.44,0.0045000000000000005
1151.83,0.0045000000000000005
1151.22,0.0045000000000000005
1150.61,0.0045000000000000005
1150.0,0.0045000000000000005
1149.39,0.0045000000000000005
1148.78,0.0045000000000000005
1148.17,0.0045000000000000005
1147.57,0.0045000000000000005
1146.96,0.0045000000000000005
1146.35,0.0045000000000000005
1145.75,0.0045000000000000005
1145.15,0.0045000000000000005
1144.54,0.0045000000000000005
1143.94,0.0045000000000000005
1143.33,0.0045000000000000005
1142.73,0.0045000000000000005
1142.13,0.005
1141.53,0.005
1140.93,0.005
1140.33,0.005
1139.73,0.005
1139.13,0.005
1138.53,0.005
1137.93,0.005
1137.33,0.0034999999999999996
1136.73,0.0034999999999999996
1136.14,0.0034999999999999996
1135.54,0.0034999999999999996
1134.95,0.0034999999999999996
1134.35,0.0034999999999999996
1133.76,0.0034999999999999996
1133.16,0.0034999999999999996
1132.57,0.0034999999999999996
1131.97,0.0034999999999999996
1131.38,0.0034999999999999996
1130.79,0.0034999999999999996
1130.2,0.0034999999999999996
1129.61,0.0034999999999999996
1129.01,0.0034999999999999996
1128.42,0.0034999999999999996
1127.83,0.0015
1127.24,0.0015
1126.66,0.0015
1126.07,0.0015
1125.48,0.0015
1124.89,0.0015
1124.3,0.0015
1123.72,0.0015
1123.13,0.0015
1122.55,0.0015
1121.96,0.0015
1121.38,0.0015
1120.79,0.0015
1120.21,0.0015
1119.62,0.0015
1119.04,0.0015
1118.46,0.0015
1117.88,0.0015
1117.29,0.0015
1116.71,0.0015
1116.13,0.0015
1115.55,0.0015
1114.97,0.0015
1114.39,0.0015
1113.81,0.0015
1113.23,0.0015
1112.66,0.0015
1112.08,0.0015
1111.5,0.0015
1110.92,0.001
1110.35,0.001
1109.77,0.001
1109.2,0.001
1108.62,0.001
1108.05,0.001
1107.47,0.001
1106.9,0.001
1106.32,0.001
1105.75,0.001
1105.18,0.001
1104.61,0.001
1104.03,0.001
1103.46,0.001
1102.89,0.001
1102.32,0.001
1101.75,0.001
1101.18,0.001
1100.61,0.001
1100.04,0.001
1099.47,0.001
1098.9,0.001
1098.33,0.001
1097.77,0.001
1097.2,0.001
1096.63,0.001
1096.07,0.001
1095.5,0.001
1094.93,0.001
1094.37,0.001
1093.8,0.001
1093.24,0.001
1092.67,0.001
1092.11,0.001
1091.55,0.001
1090.98,0.001
1090.42,0.001
1089.86,0.001
1089.3,0.001
1088.73,0.0
1088.17,0.0
1087.61,0.0
1087.05,0.0
1086.49,0.0
1085.93,0.0
1085.37,0.0
1084.81,0.0
1084.26,0.0
1083.7,0.0
1083.14,0.0
1082.58,0.0
1082.03,0.0
1081.47,0.0
1080.91,0.0
1080.36,0.0
1079.8,0.0
1079.24,0.0
1078.69,0.0
1078.13,0.0
1077.58,0.0
1077.03,0.0
1076.47,0.0
1075.92,0.0
1075.37,0.0
1074.81,0.0
1074.26,0.0
1073.71,0.0
1073.16,0.0
1072.61,0.0
1072.06,0.0
1071.51,0.0
1070.96,0.0
1070.41,0.0
1069.86,0.0
1069.31,0.0
1068.76,0.0
1068.21,0.0
1067.66,0.0
1067.12,0.0
1066.57,0.0
1066.02,0.0
1065.48,0.0
1064.93,0.0
1064.38,0.0
1063.84,0.0
1063.29,0.0
1062.75,0.0
1062.2,0.0
1061.66,0.0
1061.12,0.0
1060.57,0.0
1060.03,0.0
1059.49,0.0
1058.94,0.0
1058.4,0.0
1057.86,0.0
1057.32,0.0
1056.78,0.0
1056.24,0.0
1055.7,0.0
1055.16,0.0
1054.62,0.0
1054.08,0.0
1053.54,0.0
1053.0,0.0
1052.46,0.0
1051.92,0.0
1051.38,0.0
1050.85,0.0
1050.31,0.0
1049.77,0.0
1049.24,0.0
1048.7,0.0
1048.16,0.0
1047.63,0.0
1047.09,0.0
1046.56,0.0
1046.02,0.0
1045.49,0.0
1044.95,0.0
1044.42,0.0
1043.89,0.0
1043.35,0.0
1042.82,0.0
1042.29,0.0
1041.76,0.0
1041.22,0.0
1040.69,0.0
1040.16,0.0
1039.63,0.0
1039.1,0.0
1038.57,0.0
1038.04,0.0
1037.51,0.0
1036.98,0.0
1036.45,0.0
1035.92,0.0
1035.39,0.0
1034.86,0.0
1034.33,0.0
1033.81,0.0
1033.28,0.0
1032.75,0.0
1032.22,0.0
1031.7,0.0
1031.17,0.0
1030.64,0.0
1030.12,0.0
1029.59,0.0
1029.07,0.0
1028.54,0.0
1028.01,0.0
1027.49,0.0
1026.96,0.0
1026.44,0.0
1025.92,0.0
1025.39,0.0
1024.87,0.0
1024.35,0.0
1023.82,0.0
1023.3,0.0
1022.78,0.0
1022.26,0.0
1021.73,0.0
1021.21,0.0
1020.69,0.0
1020.17,0.0
1019.65,0.0
1019.13,0.0
1018.61,0.0
1018.09,0.0
1017.57,0.0
1017.05,0.0
1016.53,0.0
1016.01,0.0
1015.49,0.0
1014.97,0.0
1014.45,0.0
